3f01 638 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 36, 11, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 37, 11, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 37, 12, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 38, 12, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 38, 13, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 39, 13, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 39, 14, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 40, 14, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 40, 15, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 41, 15, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 41, 16, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 42, 16, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 42, 17, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 43, 17, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
dcd1 584 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 12 13 220 209 784
6004 586 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 4 784
e0a1 588 [ 4, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
6006 592 [ 4, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 0 96 6 784
e0a1 594 [ 6, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 10 224 161 784
603f 598 [ 6, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 0 3 96 63 784
8c02 600 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 0 140 2 784
dcd1 602 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 12 13 220 209 784
a30e 604 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 0 163 14 784
d671 606 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
8684 608 [ 63, 31, 9, 60, 0, 59, 43, 18, 1, 1, 64, 18, 32, 31, 3, 1 ] 6 8 134 132 782
8794 610 [ 63, 31, 9, 60, 0, 59, 44, 18, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 9 135 148 782
603f 612 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 0 3 96 63 782
8602 614 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 134 2 782
611f 616 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 1 1 97 31 782
8712 618 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 135 18 782
471f 620 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 1 71 31 782
4600 624 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 0 70 0 782
463f 628 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 3 70 63 782
4700 632 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 7 0 71 0 782
d671 636 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 6 7 214 113 782
3f01 638 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 15 0 63 1 782
12aa 640 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 10 18 170 782
1246 682 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 2 4 18 70 782
a310 582 [ 63, 31, 9, 60, 0, 59, 44, 19, 1, 1, 64, 18, 32, 31, 3, 0 ] 3 1 163 16 782
